"pair","duet","Sex","temp.name","noterate","bandwidth","b"
"Pair3","T5_20180811_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180811_052003 Downsampled/T5_20180811_052003_BoutA_downsampled.txt",1.33333333333333,8210.52675,16
"Pair3","T5_20180811_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180811_052003 Downsampled/T5_20180811_052003_BoutA_downsampled.txt",1.33333333333333,7877.19275,17
"Pair3","T5_20180811_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180811_052003 Downsampled/T5_20180811_052003_BoutA_downsampled.txt",1.33333333333333,7736.842,18
"Pair3","T5_20180811_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180811_052003 Downsampled/T5_20180811_052003_BoutA_downsampled.txt",0.666666666666667,8421.0525,19
"Pair3","T5_20180812_044002_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_044002 Downsampled/T5_20180812_044002_BoutA_downsampled.txt",1.33333333333333,6791.55675,1
"Pair3","T5_20180812_044002_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_044002 Downsampled/T5_20180812_044002_BoutA_downsampled.txt",1,7240.10566666667,2
"Pair3","T5_20180812_044002_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_044002 Downsampled/T5_20180812_044002_BoutA_downsampled.txt",1,7493.40366666667,3
"Pair3","T5_20180812_044002_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_044002 Downsampled/T5_20180812_044002_BoutA_downsampled.txt",0.666666666666667,7535.62,4
"Pair3","T5_20180812_044002_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_044002 Downsampled/T5_20180812_044002_BoutA_downsampled.txt",0.666666666666667,7662.269,5
"Pair3","T5_20180812_044002_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_044002 Downsampled/T5_20180812_044002_BoutA_downsampled.txt",0.333333333333333,7578.948,6
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",1.33333333333333,6807.0175,1
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",1,7121.28166666667,2
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",1,7342.99533333333,3
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",0.666666666666667,7362.319,4
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",0.666666666666667,7594.203,5
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",1,8000,6
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",1,8019.32366666667,7
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",1.33333333333333,7927.53625,8
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",1.33333333333333,7782.60875,9
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",1.33333333333333,7840.57975,10
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",1.33333333333333,7231.88425,11
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",1.33333333333333,7536.232,12
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",1,7864.73433333333,13
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",0.666666666666667,8280.702,14
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",0.666666666666667,8350.8765,15
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",1,8631.579,16
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",1,7976.53966666667,17
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",1.33333333333333,7970.67475,18
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",1.33333333333333,7882.69775,19
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",1,8187.683,20
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",1,8234.60433333333,21
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",0.333333333333333,8727.273,22
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",1,8226.71566666667,24
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",1,8680.352,25
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",1.33333333333333,8217.009,26
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",1,8328.44533333333,27
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",1.33333333333333,8392.96125,28
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",0.666666666666667,8398.4155,29
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",0.333333333333333,7601.173,31
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",1,8445.74766666667,32
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",1,8070.38066666667,33
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",1.33333333333333,8269.7945,34
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",0.333333333333333,8868.035,35
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",0.666666666666667,8340.176,36
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",1,8797.65366666667,37
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",1.33333333333333,8568.915,38
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",1.33333333333333,8041.05575,39
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",1,7999.99966666667,40
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",1.33333333333333,8070.17525,41
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",0.666666666666667,8561.404,42
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",1,7882.69833333333,44
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",1.33333333333333,8164.22275,45
"Pair3","T5_20180812_052003_BoutA_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutA_downsampled.txt",1.33333333333333,7829.9115,46
"Pair3","T5_20180812_052003_BoutB_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutB_downsampled.txt",1,6146.62766666667,1
"Pair3","T5_20180812_052003_BoutB_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutB_downsampled.txt",1.33333333333333,7354.83875,2
"Pair3","T5_20180812_052003_BoutB_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutB_downsampled.txt",1.33333333333333,7495.6015,3
"Pair3","T5_20180812_052003_BoutB_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutB_downsampled.txt",1.33333333333333,7126.0995,4
"Pair3","T5_20180812_052003_BoutB_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutB_downsampled.txt",1,7671.55433333333,5
"Pair3","T5_20180812_052003_BoutB_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutB_downsampled.txt",1,7131.96466666667,6
"Pair3","T5_20180812_052003_BoutB_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutB_downsampled.txt",1.33333333333333,7548.38725,7
"Pair3","T5_20180812_052003_BoutB_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutB_downsampled.txt",1,7921.79866666667,8
"Pair3","T5_20180812_052003_BoutB_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutB_downsampled.txt",0.666666666666667,7214.076,10
"Pair3","T5_20180812_052003_BoutB_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutB_downsampled.txt",1,7812.317,11
"Pair3","T5_20180812_052003_BoutB_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutB_downsampled.txt",1.33333333333333,7583.57775,12
"Pair3","T5_20180812_052003_BoutB_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutB_downsampled.txt",1.33333333333333,7636.3635,13
"Pair3","T5_20180812_052003_BoutB_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutB_downsampled.txt",1.33333333333333,7823.944,14
"Pair3","T5_20180812_052003_BoutB_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutB_downsampled.txt",1,8085.88433333333,15
"Pair3","T5_20180812_052003_BoutB_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutB_downsampled.txt",1,8187.68366666667,16
"Pair3","T5_20180812_052003_BoutB_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutB_downsampled.txt",1.33333333333333,7689.14925,17
"Pair3","T5_20180812_052003_BoutB_downsampled","M","/Users/denaclink/Desktop/RStudio Projects/Tariser-linguistic-laws/UpdatedTarsierSelectionTables//Downsampled SWIFT Tables/T5_20180812_052003 Downsampled/T5_20180812_052003_BoutB_downsampled.txt",1.33333333333333,7988.26925,18
